%Time,bubbleVolume,bubblepressure,bubblemass,oilmass,watermass
2.89064e-08,6.21532e-17,4.54895e-09,5.86108e-15,1.0004e-07,2.9606e-07
2.92449e-08,6.29174e-17,4.53058e-09,5.86106e-15,1.0004e-07,2.9606e-07
2.95849e-08,6.3687e-17,4.5124e-09,5.86105e-15,1.0004e-07,2.9606e-07
2.99267e-08,6.44627e-17,4.49439e-09,5.86103e-15,1.0004e-07,2.9606e-07
3.02703e-08,6.52444e-17,4.47654e-09,5.86102e-15,1.0004e-07,2.9606e-07
3.06161e-08,6.60327e-17,4.45885e-09,5.861e-15,1.0004e-07,2.9606e-07
3.0964e-08,6.68281e-17,4.4413e-09,5.861e-15,1.0004e-07,2.9606e-07
3.13128e-08,6.76275e-17,4.42395e-09,5.86099e-15,1.0004e-07,2.9606e-07
3.1662e-08,6.84297e-17,4.40682e-09,5.86096e-15,1.0004e-07,2.9606e-07
3.2012e-08,6.92357e-17,4.38988e-09,5.86093e-15,1.0004e-07,2.9606e-07
3.23628e-08,7.00457e-17,4.37313e-09,5.8609e-15,1.0004e-07,2.9606e-07
3.27148e-08,7.08605e-17,4.35654e-09,5.86087e-15,1.0004e-07,2.9606e-07
3.30683e-08,7.16806e-17,4.3401e-09,5.86084e-15,1.0004e-07,2.9606e-07
3.34234e-08,7.25068e-17,4.3238e-09,5.86083e-15,1.0004e-07,2.9606e-07
3.37802e-08,7.3339e-17,4.30762e-09,5.86081e-15,1.0004e-07,2.9606e-07
3.41387e-08,7.41774e-17,4.29157e-09,5.8608e-15,1.0004e-07,2.9606e-07
3.44992e-08,7.50226e-17,4.27563e-09,5.86078e-15,1.0004e-07,2.9606e-07
3.48619e-08,7.58751e-17,4.25979e-09,5.86077e-15,1.0004e-07,2.9606e-07
3.52264e-08,7.67338e-17,4.24406e-09,5.86076e-15,1.0004e-07,2.9606e-07
3.55917e-08,7.75967e-17,4.22849e-09,5.86076e-15,1.0004e-07,2.9606e-07
3.5958e-08,7.84641e-17,4.21306e-09,5.86076e-15,1.0004e-07,2.9606e-07
3.63255e-08,7.93366e-17,4.19776e-09,5.86074e-15,1.0004e-07,2.9606e-07
3.66943e-08,8.02143e-17,4.18258e-09,5.86071e-15,1.0004e-07,2.9606e-07
3.70645e-08,8.10977e-17,4.16751e-09,5.86068e-15,1.0004e-07,2.9606e-07
3.74363e-08,8.1987e-17,4.15256e-09,5.86066e-15,1.0004e-07,2.9606e-07
3.78098e-08,8.28828e-17,4.13771e-09,5.86064e-15,1.0004e-07,2.9606e-07
3.81852e-08,8.37854e-17,4.12295e-09,5.86063e-15,1.0004e-07,2.9606e-07
3.85615e-08,8.46925e-17,4.10832e-09,5.86061e-15,1.0004e-07,2.9606e-07
3.89381e-08,8.56026e-17,4.09384e-09,5.8606e-15,1.0004e-07,2.9606e-07
3.93153e-08,8.65164e-17,4.07949e-09,5.86058e-15,1.0004e-07,2.9606e-07
3.96932e-08,8.74343e-17,4.06528e-09,5.86057e-15,1.0004e-07,2.9606e-07
4.00722e-08,8.83571e-17,4.05118e-09,5.86056e-15,1.0004e-07,2.9606e-07
4.04524e-08,8.92852e-17,4.0372e-09,5.86056e-15,1.0004e-07,2.9606e-07
4.08338e-08,9.02185e-17,4.02332e-09,5.86055e-15,1.0004e-07,2.9606e-07
4.12164e-08,9.11572e-17,4.00954e-09,5.86053e-15,1.0004e-07,2.9606e-07
4.16005e-08,9.2102e-17,3.99586e-09,5.86051e-15,1.0004e-07,2.9606e-07
4.1986e-08,9.30526e-17,3.98228e-09,5.86049e-15,1.0004e-07,2.9606e-07
4.23732e-08,9.40099e-17,3.96878e-09,5.86048e-15,1.0004e-07,2.9606e-07
4.27622e-08,9.49739e-17,3.95537e-09,5.86047e-15,1.0004e-07,2.9606e-07
4.31531e-08,9.5945e-17,3.94203e-09,5.86045e-15,1.0004e-07,2.9606e-07
4.35454e-08,9.69223e-17,3.9288e-09,5.86044e-15,1.0004e-07,2.9606e-07
4.39385e-08,9.7904e-17,3.91567e-09,5.86043e-15,1.0004e-07,2.9606e-07
4.43324e-08,9.88902e-17,3.90261e-09,5.85973e-15,1.0004e-07,2.9606e-07
4.47275e-08,9.98827e-17,3.88969e-09,5.85972e-15,1.0004e-07,2.9606e-07
4.51235e-08,1.0088e-16,3.87688e-09,5.85972e-15,1.0004e-07,2.9606e-07
4.55207e-08,1.01883e-16,3.86417e-09,5.85973e-15,1.0004e-07,2.9606e-07
4.59191e-08,1.02891e-16,3.85156e-09,5.85973e-15,1.0004e-07,2.9606e-07
4.63188e-08,1.03906e-16,3.83904e-09,5.85973e-15,1.0004e-07,2.9606e-07
4.672e-08,1.04926e-16,3.82661e-09,5.85973e-15,1.0004e-07,2.9606e-07
4.71222e-08,1.05952e-16,3.81429e-09,5.85972e-15,1.0004e-07,2.9606e-07
4.7525e-08,1.06982e-16,3.80208e-09,5.85971e-15,1.0004e-07,2.9606e-07
4.79284e-08,1.08016e-16,3.78997e-09,5.85971e-15,1.0004e-07,2.9606e-07
4.83325e-08,1.09054e-16,3.77798e-09,5.8597e-15,1.0004e-07,2.9606e-07
4.87373e-08,1.10097e-16,3.7661e-09,5.8597e-15,1.0004e-07,2.9606e-07
4.9143e-08,1.11145e-16,3.75431e-09,5.8597e-15,1.0004e-07,2.9606e-07
4.95497e-08,1.12197e-16,3.74262e-09,5.8597e-15,1.0004e-07,2.9606e-07
4.99572e-08,1.13255e-16,3.73103e-09,5.8597e-15,1.0004e-07,2.9606e-07
5.03658e-08,1.14318e-16,3.71954e-09,5.85971e-15,1.0004e-07,2.9606e-07
5.07757e-08,1.15387e-16,3.70813e-09,5.85971e-15,1.0004e-07,2.9606e-07
5.11868e-08,1.16462e-16,3.6968e-09,5.85972e-15,1.0004e-07,2.9606e-07
5.15991e-08,1.17543e-16,3.68556e-09,5.85972e-15,1.0004e-07,2.9606e-07
5.20131e-08,1.18631e-16,3.67439e-09,5.85971e-15,1.0004e-07,2.9606e-07
5.24285e-08,1.19725e-16,3.6633e-09,5.85971e-15,1.0004e-07,2.9606e-07
5.28456e-08,1.20827e-16,3.65228e-09,5.8597e-15,1.0004e-07,2.9606e-07
5.32638e-08,1.21934e-16,3.64135e-09,5.85969e-15,1.0004e-07,2.9606e-07
5.36827e-08,1.23046e-16,3.6305e-09,5.8597e-15,1.0004e-07,2.9606e-07
5.41025e-08,1.24163e-16,3.61975e-09,5.85969e-15,1.0004e-07,2.9606e-07
5.45235e-08,1.25286e-16,3.60907e-09,5.85969e-15,1.0004e-07,2.9606e-07
5.49456e-08,1.26414e-16,3.59848e-09,5.85969e-15,1.0004e-07,2.9606e-07
5.5369e-08,1.27549e-16,3.58795e-09,5.8597e-15,1.0004e-07,2.9606e-07
5.57939e-08,1.28691e-16,3.57749e-09,5.8597e-15,1.0004e-07,2.9606e-07
5.62206e-08,1.2984e-16,3.5671e-09,5.8597e-15,1.0004e-07,2.9606e-07
5.66484e-08,1.30996e-16,3.55677e-09,5.8597e-15,1.0004e-07,2.9606e-07
5.7077e-08,1.32156e-16,3.54653e-09,5.85971e-15,1.0004e-07,2.9606e-07
5.75064e-08,1.33321e-16,3.53637e-09,5.85971e-15,1.0004e-07,2.9606e-07
5.79367e-08,1.34492e-16,3.52628e-09,5.85971e-15,1.0004e-07,2.9606e-07
5.83683e-08,1.35668e-16,3.51626e-09,5.85971e-15,1.0004e-07,2.9606e-07
5.8801e-08,1.36851e-16,3.50631e-09,5.85971e-15,1.0004e-07,2.9606e-07
5.92354e-08,1.38041e-16,3.49641e-09,5.85971e-15,1.0004e-07,2.9606e-07
5.96713e-08,1.39238e-16,3.48656e-09,5.85971e-15,1.0004e-07,2.9606e-07
6.01093e-08,1.40444e-16,3.47676e-09,5.85971e-15,1.0004e-07,2.9606e-07
6.05495e-08,1.41658e-16,3.467e-09,5.85971e-15,1.0004e-07,2.9606e-07
6.09922e-08,1.42883e-16,3.45727e-09,5.85971e-15,1.0004e-07,2.9606e-07
6.1436e-08,1.44113e-16,3.4476e-09,5.85971e-15,1.0004e-07,2.9606e-07
6.1881e-08,1.4535e-16,3.438e-09,5.85972e-15,1.0004e-07,2.9606e-07
6.23275e-08,1.46593e-16,3.42847e-09,5.86024e-15,1.0004e-07,2.9606e-07
6.27755e-08,1.47843e-16,3.41896e-09,5.86027e-15,1.0004e-07,2.9606e-07
6.32255e-08,1.49101e-16,3.4095e-09,5.86028e-15,1.0004e-07,2.9606e-07
6.36778e-08,1.50369e-16,3.40007e-09,5.86029e-15,1.0004e-07,2.9606e-07
6.41319e-08,1.51645e-16,3.39069e-09,5.8603e-15,1.0004e-07,2.9606e-07
6.45868e-08,1.52925e-16,3.38136e-09,5.8603e-15,1.0004e-07,2.9606e-07
6.50431e-08,1.54213e-16,3.37209e-09,5.86031e-15,1.0004e-07,2.9606e-07
6.55008e-08,1.55507e-16,3.36286e-09,5.86031e-15,1.0004e-07,2.9606e-07
6.596e-08,1.56808e-16,3.35368e-09,5.86031e-15,1.0004e-07,2.9606e-07
6.64208e-08,1.58116e-16,3.34455e-09,5.86032e-15,1.0004e-07,2.9606e-07
6.68837e-08,1.59434e-16,3.33544e-09,5.86033e-15,1.0004e-07,2.9606e-07
6.73486e-08,1.60759e-16,3.32638e-09,5.86034e-15,1.0004e-07,2.9606e-07
6.78161e-08,1.62095e-16,3.31734e-09,5.86036e-15,1.0004e-07,2.9606e-07
6.82862e-08,1.63441e-16,3.30832e-09,5.86037e-15,1.0004e-07,2.9606e-07
6.87577e-08,1.64794e-16,3.29935e-09,5.86038e-15,1.0004e-07,2.9606e-07
6.92306e-08,1.66154e-16,3.29042e-09,5.86039e-15,1.0004e-07,2.9606e-07
6.97053e-08,1.67521e-16,3.28153e-09,5.86039e-15,1.0004e-07,2.9606e-07
7.01816e-08,1.68896e-16,3.27269e-09,5.86039e-15,1.0004e-07,2.9606e-07
7.06599e-08,1.7028e-16,3.26388e-09,5.8604e-15,1.0004e-07,2.9606e-07
7.11404e-08,1.71672e-16,3.2551e-09,5.8604e-15,1.0004e-07,2.9606e-07
7.16235e-08,1.73075e-16,3.24635e-09,5.86041e-15,1.0004e-07,2.9606e-07
7.21075e-08,1.74483e-16,3.23765e-09,5.86041e-15,1.0004e-07,2.9606e-07
7.25923e-08,1.75895e-16,3.22901e-09,5.86041e-15,1.0004e-07,2.9606e-07
7.30784e-08,1.77315e-16,3.22042e-09,5.86042e-15,1.0004e-07,2.9606e-07
7.3566e-08,1.78741e-16,3.21187e-09,5.86042e-15,1.0004e-07,2.9606e-07
7.40556e-08,1.80177e-16,3.20336e-09,5.86043e-15,1.0004e-07,2.9606e-07
7.45471e-08,1.8162e-16,3.19488e-09,5.86043e-15,1.0004e-07,2.9606e-07
7.50407e-08,1.83072e-16,3.18644e-09,5.86043e-15,1.0004e-07,2.9606e-07
7.55364e-08,1.84533e-16,3.17803e-09,5.86044e-15,1.0004e-07,2.9606e-07
7.60345e-08,1.86003e-16,3.16965e-09,5.86044e-15,1.0004e-07,2.9606e-07
7.6535e-08,1.87484e-16,3.1613e-09,5.86045e-15,1.0004e-07,2.9606e-07
7.70363e-08,1.8897e-16,3.153e-09,5.86045e-15,1.0004e-07,2.9606e-07
7.75387e-08,1.90461e-16,3.14476e-09,5.86044e-15,1.0004e-07,2.9606e-07
7.80428e-08,1.9196e-16,3.13656e-09,5.86044e-15,1.0004e-07,2.9606e-07
7.85488e-08,1.93468e-16,3.12839e-09,5.86043e-15,1.0004e-07,2.9606e-07
7.90568e-08,1.94984e-16,3.12026e-09,5.86043e-15,1.0004e-07,2.9606e-07
7.9567e-08,1.9651e-16,3.11217e-09,5.86042e-15,1.0004e-07,2.9606e-07
8.00792e-08,1.98044e-16,3.10411e-09,5.86042e-15,1.0004e-07,2.9606e-07
8.05937e-08,1.99588e-16,3.09609e-09,5.86043e-15,1.0004e-07,2.9606e-07
8.11091e-08,2.01137e-16,3.08812e-09,5.86043e-15,1.0004e-07,2.9606e-07
8.1625e-08,2.02691e-16,3.08021e-09,5.86042e-15,1.0004e-07,2.9606e-07
8.21418e-08,2.0425e-16,3.07235e-09,5.86042e-15,1.0004e-07,2.9606e-07
8.26601e-08,2.05816e-16,3.06454e-09,5.86043e-15,1.0004e-07,2.9606e-07
8.31798e-08,2.0739e-16,3.05677e-09,5.86043e-15,1.0004e-07,2.9606e-07
8.37017e-08,2.08972e-16,3.04904e-09,5.86042e-15,1.0004e-07,2.9606e-07
8.42256e-08,2.10564e-16,3.04134e-09,5.86042e-15,1.0004e-07,2.9606e-07
8.47516e-08,2.12164e-16,3.03368e-09,5.86041e-15,1.0004e-07,2.9606e-07
8.52797e-08,2.13774e-16,3.02605e-09,5.8604e-15,1.0004e-07,2.9606e-07
8.58103e-08,2.15394e-16,3.01846e-09,5.8604e-15,1.0004e-07,2.9606e-07
8.63421e-08,2.17021e-16,3.01091e-09,5.8604e-15,1.0004e-07,2.9606e-07
8.68745e-08,2.18652e-16,3.00342e-09,5.8604e-15,1.0004e-07,2.9606e-07
8.74082e-08,2.20289e-16,2.99598e-09,5.86039e-15,1.0004e-07,2.9606e-07
8.79431e-08,2.21934e-16,2.98858e-09,5.86039e-15,1.0004e-07,2.9606e-07
8.84799e-08,2.23587e-16,2.98123e-09,5.86039e-15,1.0004e-07,2.9606e-07
8.9019e-08,2.25249e-16,2.9739e-09,5.86039e-15,1.0004e-07,2.9606e-07
8.956e-08,2.2692e-16,2.96661e-09,5.86039e-15,1.0004e-07,2.9606e-07
9.01032e-08,2.28601e-16,2.95936e-09,5.86039e-15,1.0004e-07,2.9606e-07
9.06484e-08,2.3029e-16,2.95214e-09,5.86039e-15,1.0004e-07,2.9606e-07
9.11952e-08,2.31987e-16,2.94497e-09,5.86039e-15,1.0004e-07,2.9606e-07
9.17426e-08,2.33689e-16,2.93785e-09,5.86038e-15,1.0004e-07,2.9606e-07
9.22908e-08,2.35396e-16,2.93078e-09,5.86037e-15,1.0004e-07,2.9606e-07
9.28399e-08,2.37109e-16,2.92376e-09,5.86037e-15,1.0004e-07,2.9606e-07
9.33907e-08,2.38829e-16,2.91677e-09,5.86037e-15,1.0004e-07,2.9606e-07
9.39435e-08,2.40559e-16,2.90982e-09,5.86036e-15,1.0004e-07,2.9606e-07
9.44983e-08,2.42298e-16,2.90291e-09,5.86036e-15,1.0004e-07,2.9606e-07
9.50552e-08,2.44045e-16,2.89603e-09,5.86036e-15,1.0004e-07,2.9606e-07
9.56142e-08,2.45802e-16,2.88918e-09,5.86036e-15,1.0004e-07,2.9606e-07
9.61752e-08,2.47569e-16,2.88236e-09,5.86035e-15,1.0004e-07,2.9606e-07
9.67384e-08,2.49344e-16,2.87557e-09,5.86035e-15,1.0004e-07,2.9606e-07
9.73025e-08,2.51126e-16,2.86883e-09,5.86036e-15,1.0004e-07,2.9606e-07
9.78678e-08,2.52914e-16,2.86214e-09,5.86035e-15,1.0004e-07,2.9606e-07
9.84341e-08,2.54707e-16,2.85548e-09,5.86035e-15,1.0004e-07,2.9606e-07
9.90022e-08,2.5651e-16,2.84886e-09,5.86034e-15,1.0004e-07,2.9606e-07
9.95721e-08,2.5832e-16,2.84227e-09,5.86033e-15,1.0004e-07,2.9606e-07
1.00144e-07,2.60141e-16,2.83571e-09,5.86033e-15,1.0004e-07,2.9606e-07
